,score,project,explainer,model
2833,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2848,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2847,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2845,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2879,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2896,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2855,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2874,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2893,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2894,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2904,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2592,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2326,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2624,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2425,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2721,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2731,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2897,0.0,apache_hadoop-hdfs,PyExplainer,CatB
2640,0.0,apache_hadoop-hdfs,PyExplainer,CatB
1057,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1074,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1096,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1117,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1076,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1120,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1078,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1060,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1130,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1091,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1146,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1177,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1185,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1201,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1203,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1230,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1246,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1250,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1261,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1064,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1063,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1311,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1302,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1066,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1083,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1093,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1077,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1105,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1128,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1133,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1111,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1151,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1187,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1266,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1200,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1174,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1210,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1212,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1218,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1229,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1221,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1236,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1222,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1243,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1265,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1273,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1276,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1277,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1281,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1285,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1305,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1291,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1319,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
1270,0.0,apache_hadoop-mapreduce,PyExplainer,CatB
7398,0.0,apache_hbase,PyExplainer,CatB
7918,0.0,apache_hbase,PyExplainer,CatB
7075,0.0,apache_hbase,PyExplainer,CatB
7156,0.0,apache_hbase,PyExplainer,CatB
7180,0.0,apache_hbase,PyExplainer,CatB
7157,0.0,apache_hbase,PyExplainer,CatB
7248,0.0,apache_hbase,PyExplainer,CatB
7171,0.0,apache_hbase,PyExplainer,CatB
7260,0.0,apache_hbase,PyExplainer,CatB
7281,0.0,apache_hbase,PyExplainer,CatB
7350,0.0,apache_hbase,PyExplainer,CatB
7261,0.0,apache_hbase,PyExplainer,CatB
7327,0.0,apache_hbase,PyExplainer,CatB
7381,0.0,apache_hbase,PyExplainer,CatB
7522,0.0,apache_hbase,PyExplainer,CatB
7540,0.0,apache_hbase,PyExplainer,CatB
7548,0.0,apache_hbase,PyExplainer,CatB
7593,0.0,apache_hbase,PyExplainer,CatB
7641,0.0,apache_hbase,PyExplainer,CatB
7642,0.0,apache_hbase,PyExplainer,CatB
7638,0.0,apache_hbase,PyExplainer,CatB
7797,0.0,apache_hbase,PyExplainer,CatB
7803,0.0,apache_hbase,PyExplainer,CatB
7768,0.0,apache_hbase,PyExplainer,CatB
7787,0.0,apache_hbase,PyExplainer,CatB
7933,0.0,apache_hbase,PyExplainer,CatB
7891,0.0,apache_hbase,PyExplainer,CatB
7826,0.0,apache_hbase,PyExplainer,CatB
7986,0.0,apache_hbase,PyExplainer,CatB
7926,0.0,apache_hbase,PyExplainer,CatB
8059,0.0,apache_hbase,PyExplainer,CatB
8093,0.0,apache_hbase,PyExplainer,CatB
8065,0.0,apache_hbase,PyExplainer,CatB
8116,0.0,apache_hbase,PyExplainer,CatB
8263,0.0,apache_hbase,PyExplainer,CatB
8252,0.0,apache_hbase,PyExplainer,CatB
8407,0.0,apache_hbase,PyExplainer,CatB
8432,0.0,apache_hbase,PyExplainer,CatB
8599,0.0,apache_hbase,PyExplainer,CatB
8522,0.0,apache_hbase,PyExplainer,CatB
8273,0.0,apache_hbase,PyExplainer,CatB
8554,0.0,apache_hbase,PyExplainer,CatB
6993,0.0,apache_hbase,PyExplainer,CatB
7087,0.0,apache_hbase,PyExplainer,CatB
7068,0.0,apache_hbase,PyExplainer,CatB
8716,0.0,apache_hbase,PyExplainer,CatB
7093,0.0,apache_hbase,PyExplainer,CatB
7147,0.0,apache_hbase,PyExplainer,CatB
8595,0.0,apache_hbase,PyExplainer,CatB
7211,0.0,apache_hbase,PyExplainer,CatB
7165,0.0,apache_hbase,PyExplainer,CatB
7228,0.0,apache_hbase,PyExplainer,CatB
7174,0.0,apache_hbase,PyExplainer,CatB
7297,0.0,apache_hbase,PyExplainer,CatB
7289,0.0,apache_hbase,PyExplainer,CatB
7265,0.0,apache_hbase,PyExplainer,CatB
7323,0.0,apache_hbase,PyExplainer,CatB
7331,0.0,apache_hbase,PyExplainer,CatB
7321,0.0,apache_hbase,PyExplainer,CatB
7436,0.0,apache_hbase,PyExplainer,CatB
7411,0.0,apache_hbase,PyExplainer,CatB
7635,0.0,apache_hbase,PyExplainer,CatB
7467,0.0,apache_hbase,PyExplainer,CatB
7479,0.0,apache_hbase,PyExplainer,CatB
7665,0.0,apache_hbase,PyExplainer,CatB
7691,0.0,apache_hbase,PyExplainer,CatB
7739,0.0,apache_hbase,PyExplainer,CatB
7727,0.0,apache_hbase,PyExplainer,CatB
7744,0.0,apache_hbase,PyExplainer,CatB
7690,0.0,apache_hbase,PyExplainer,CatB
7667,0.0,apache_hbase,PyExplainer,CatB
7457,0.0,apache_hbase,PyExplainer,CatB
7783,0.0,apache_hbase,PyExplainer,CatB
7767,0.0,apache_hbase,PyExplainer,CatB
7904,0.0,apache_hbase,PyExplainer,CatB
7875,0.0,apache_hbase,PyExplainer,CatB
7863,0.0,apache_hbase,PyExplainer,CatB
7898,0.0,apache_hbase,PyExplainer,CatB
8014,0.0,apache_hbase,PyExplainer,CatB
8121,0.0,apache_hbase,PyExplainer,CatB
8122,0.0,apache_hbase,PyExplainer,CatB
8149,0.0,apache_hbase,PyExplainer,CatB
8104,0.0,apache_hbase,PyExplainer,CatB
8123,0.0,apache_hbase,PyExplainer,CatB
8217,0.0,apache_hbase,PyExplainer,CatB
8632,0.0,apache_hbase,PyExplainer,CatB
8440,0.0,apache_hbase,PyExplainer,CatB
8565,0.0,apache_hbase,PyExplainer,CatB
5507,0.0,apache_hive,PyExplainer,CatB
5549,0.0,apache_hive,PyExplainer,CatB
5554,0.0,apache_hive,PyExplainer,CatB
5491,0.0,apache_hive,PyExplainer,CatB
5575,0.0,apache_hive,PyExplainer,CatB
5602,0.0,apache_hive,PyExplainer,CatB
5612,0.0,apache_hive,PyExplainer,CatB
5615,0.0,apache_hive,PyExplainer,CatB
5611,0.0,apache_hive,PyExplainer,CatB
5641,0.0,apache_hive,PyExplainer,CatB
5630,0.0,apache_hive,PyExplainer,CatB
5654,0.0,apache_hive,PyExplainer,CatB
5653,0.0,apache_hive,PyExplainer,CatB
5663,0.0,apache_hive,PyExplainer,CatB
5738,0.0,apache_hive,PyExplainer,CatB
5793,0.0,apache_hive,PyExplainer,CatB
5797,0.0,apache_hive,PyExplainer,CatB
5799,0.0,apache_hive,PyExplainer,CatB
5757,0.0,apache_hive,PyExplainer,CatB
5815,0.0,apache_hive,PyExplainer,CatB
5839,0.0,apache_hive,PyExplainer,CatB
5858,0.0,apache_hive,PyExplainer,CatB
5884,0.0,apache_hive,PyExplainer,CatB
5899,0.0,apache_hive,PyExplainer,CatB
5895,0.0,apache_hive,PyExplainer,CatB
5950,0.0,apache_hive,PyExplainer,CatB
5989,0.0,apache_hive,PyExplainer,CatB
6026,0.0,apache_hive,PyExplainer,CatB
6046,0.0,apache_hive,PyExplainer,CatB
6077,0.0,apache_hive,PyExplainer,CatB
6166,0.0,apache_hive,PyExplainer,CatB
6143,0.0,apache_hive,PyExplainer,CatB
6173,0.0,apache_hive,PyExplainer,CatB
6207,0.0,apache_hive,PyExplainer,CatB
6265,0.0,apache_hive,PyExplainer,CatB
6295,0.0,apache_hive,PyExplainer,CatB
6401,0.0,apache_hive,PyExplainer,CatB
6383,0.0,apache_hive,PyExplainer,CatB
6402,0.0,apache_hive,PyExplainer,CatB
6459,0.0,apache_hive,PyExplainer,CatB
6479,0.0,apache_hive,PyExplainer,CatB
6496,0.0,apache_hive,PyExplainer,CatB
6465,0.0,apache_hive,PyExplainer,CatB
6505,0.0,apache_hive,PyExplainer,CatB
6669,0.0,apache_hive,PyExplainer,CatB
6665,0.0,apache_hive,PyExplainer,CatB
5498,0.0,apache_hive,PyExplainer,CatB
5475,0.0,apache_hive,PyExplainer,CatB
5524,0.0,apache_hive,PyExplainer,CatB
5521,0.0,apache_hive,PyExplainer,CatB
5547,0.0,apache_hive,PyExplainer,CatB
6770,0.0,apache_hive,PyExplainer,CatB
5537,0.0,apache_hive,PyExplainer,CatB
5502,0.0,apache_hive,PyExplainer,CatB
5557,0.0,apache_hive,PyExplainer,CatB
5571,0.0,apache_hive,PyExplainer,CatB
5573,0.0,apache_hive,PyExplainer,CatB
5589,0.0,apache_hive,PyExplainer,CatB
5620,0.0,apache_hive,PyExplainer,CatB
5551,0.0,apache_hive,PyExplainer,CatB
5619,0.0,apache_hive,PyExplainer,CatB
5586,0.0,apache_hive,PyExplainer,CatB
5637,0.0,apache_hive,PyExplainer,CatB
5642,0.0,apache_hive,PyExplainer,CatB
5621,0.0,apache_hive,PyExplainer,CatB
5661,0.0,apache_hive,PyExplainer,CatB
5625,0.0,apache_hive,PyExplainer,CatB
5679,0.0,apache_hive,PyExplainer,CatB
5684,0.0,apache_hive,PyExplainer,CatB
5657,0.0,apache_hive,PyExplainer,CatB
5525,0.0,apache_hive,PyExplainer,CatB
5652,0.0,apache_hive,PyExplainer,CatB
5711,0.0,apache_hive,PyExplainer,CatB
5731,0.0,apache_hive,PyExplainer,CatB
5750,0.0,apache_hive,PyExplainer,CatB
5781,0.0,apache_hive,PyExplainer,CatB
5794,0.0,apache_hive,PyExplainer,CatB
5807,0.0,apache_hive,PyExplainer,CatB
5809,0.0,apache_hive,PyExplainer,CatB
5710,0.0,apache_hive,PyExplainer,CatB
5869,0.0,apache_hive,PyExplainer,CatB
5811,0.0,apache_hive,PyExplainer,CatB
5680,0.0,apache_hive,PyExplainer,CatB
5887,0.0,apache_hive,PyExplainer,CatB
5766,0.0,apache_hive,PyExplainer,CatB
5894,0.0,apache_hive,PyExplainer,CatB
5910,0.0,apache_hive,PyExplainer,CatB
5916,0.0,apache_hive,PyExplainer,CatB
5891,0.0,apache_hive,PyExplainer,CatB
5823,0.0,apache_hive,PyExplainer,CatB
5968,0.0,apache_hive,PyExplainer,CatB
5970,0.0,apache_hive,PyExplainer,CatB
5986,0.0,apache_hive,PyExplainer,CatB
6097,0.0,apache_hive,PyExplainer,CatB
6060,0.0,apache_hive,PyExplainer,CatB
6061,0.0,apache_hive,PyExplainer,CatB
6080,0.0,apache_hive,PyExplainer,CatB
6100,0.0,apache_hive,PyExplainer,CatB
5928,0.0,apache_hive,PyExplainer,CatB
6155,0.0,apache_hive,PyExplainer,CatB
6074,0.0,apache_hive,PyExplainer,CatB
6105,0.0,apache_hive,PyExplainer,CatB
6139,0.0,apache_hive,PyExplainer,CatB
6184,0.0,apache_hive,PyExplainer,CatB
6176,0.0,apache_hive,PyExplainer,CatB
6174,0.0,apache_hive,PyExplainer,CatB
6183,0.0,apache_hive,PyExplainer,CatB
6159,0.0,apache_hive,PyExplainer,CatB
6250,0.0,apache_hive,PyExplainer,CatB
6290,0.0,apache_hive,PyExplainer,CatB
6231,0.0,apache_hive,PyExplainer,CatB
6144,0.0,apache_hive,PyExplainer,CatB
6282,0.0,apache_hive,PyExplainer,CatB
6341,0.0,apache_hive,PyExplainer,CatB
6349,0.0,apache_hive,PyExplainer,CatB
6281,0.0,apache_hive,PyExplainer,CatB
6422,0.0,apache_hive,PyExplainer,CatB
6425,0.0,apache_hive,PyExplainer,CatB
6462,0.0,apache_hive,PyExplainer,CatB
6342,0.0,apache_hive,PyExplainer,CatB
6448,0.0,apache_hive,PyExplainer,CatB
6513,0.0,apache_hive,PyExplainer,CatB
6526,0.0,apache_hive,PyExplainer,CatB
6510,0.0,apache_hive,PyExplainer,CatB
6632,0.0,apache_hive,PyExplainer,CatB
6679,0.0,apache_hive,PyExplainer,CatB
6625,0.0,apache_hive,PyExplainer,CatB
6477,0.0,apache_hive,PyExplainer,CatB
6584,0.0,apache_hive,PyExplainer,CatB
6670,0.0,apache_hive,PyExplainer,CatB
6694,0.0,apache_hive,PyExplainer,CatB
6655,0.0,apache_hive,PyExplainer,CatB
6646,0.0,apache_hive,PyExplainer,CatB
6798,0.0,apache_hive,PyExplainer,CatB
6763,0.0,apache_hive,PyExplainer,CatB
6789,0.0,apache_hive,PyExplainer,CatB
6688,0.0,apache_hive,PyExplainer,CatB
9871,0.0,apache_ignite,PyExplainer,CatB
10213,0.0,apache_ignite,PyExplainer,CatB
9838,0.0,apache_ignite,PyExplainer,CatB
11091,0.0,apache_ignite,PyExplainer,CatB
10836,0.0,apache_ignite,PyExplainer,CatB
10817,0.0,apache_ignite,PyExplainer,CatB
10868,0.0,apache_ignite,PyExplainer,CatB
10760,0.0,apache_ignite,PyExplainer,CatB
11207,0.0,apache_ignite,PyExplainer,CatB
9629,0.0,apache_ignite,PyExplainer,CatB
11272,0.0,apache_ignite,PyExplainer,CatB
11866,0.0,apache_ignite,PyExplainer,CatB
9636,0.0,apache_ignite,PyExplainer,CatB
9651,0.0,apache_ignite,PyExplainer,CatB
9644,0.0,apache_ignite,PyExplainer,CatB
9680,0.0,apache_ignite,PyExplainer,CatB
9659,0.0,apache_ignite,PyExplainer,CatB
9744,0.0,apache_ignite,PyExplainer,CatB
11941,0.0,apache_ignite,PyExplainer,CatB
9788,0.0,apache_ignite,PyExplainer,CatB
9710,0.0,apache_ignite,PyExplainer,CatB
9787,0.0,apache_ignite,PyExplainer,CatB
9632,0.0,apache_ignite,PyExplainer,CatB
9821,0.0,apache_ignite,PyExplainer,CatB
9810,0.0,apache_ignite,PyExplainer,CatB
9729,0.0,apache_ignite,PyExplainer,CatB
9695,0.0,apache_ignite,PyExplainer,CatB
9804,0.0,apache_ignite,PyExplainer,CatB
9851,0.0,apache_ignite,PyExplainer,CatB
9836,0.0,apache_ignite,PyExplainer,CatB
9862,0.0,apache_ignite,PyExplainer,CatB
9839,0.0,apache_ignite,PyExplainer,CatB
9878,0.0,apache_ignite,PyExplainer,CatB
9872,0.0,apache_ignite,PyExplainer,CatB
9803,0.0,apache_ignite,PyExplainer,CatB
9890,0.0,apache_ignite,PyExplainer,CatB
9898,0.0,apache_ignite,PyExplainer,CatB
9904,0.0,apache_ignite,PyExplainer,CatB
9906,0.0,apache_ignite,PyExplainer,CatB
9825,0.0,apache_ignite,PyExplainer,CatB
9922,0.0,apache_ignite,PyExplainer,CatB
9917,0.0,apache_ignite,PyExplainer,CatB
9924,0.0,apache_ignite,PyExplainer,CatB
9691,0.0,apache_ignite,PyExplainer,CatB
9965,0.0,apache_ignite,PyExplainer,CatB
10120,0.0,apache_ignite,PyExplainer,CatB
10107,0.0,apache_ignite,PyExplainer,CatB
9966,0.0,apache_ignite,PyExplainer,CatB
9923,0.0,apache_ignite,PyExplainer,CatB
9932,0.0,apache_ignite,PyExplainer,CatB
10152,0.0,apache_ignite,PyExplainer,CatB
9829,0.0,apache_ignite,PyExplainer,CatB
9886,0.0,apache_ignite,PyExplainer,CatB
10238,0.0,apache_ignite,PyExplainer,CatB
9977,0.0,apache_ignite,PyExplainer,CatB
10255,0.0,apache_ignite,PyExplainer,CatB
10248,0.0,apache_ignite,PyExplainer,CatB
10219,0.0,apache_ignite,PyExplainer,CatB
10277,0.0,apache_ignite,PyExplainer,CatB
10232,0.0,apache_ignite,PyExplainer,CatB
10265,0.0,apache_ignite,PyExplainer,CatB
10257,0.0,apache_ignite,PyExplainer,CatB
10195,0.0,apache_ignite,PyExplainer,CatB
10297,0.0,apache_ignite,PyExplainer,CatB
10199,0.0,apache_ignite,PyExplainer,CatB
10323,0.0,apache_ignite,PyExplainer,CatB
10310,0.0,apache_ignite,PyExplainer,CatB
10121,0.0,apache_ignite,PyExplainer,CatB
10285,0.0,apache_ignite,PyExplainer,CatB
10367,0.0,apache_ignite,PyExplainer,CatB
10386,0.0,apache_ignite,PyExplainer,CatB
10375,0.0,apache_ignite,PyExplainer,CatB
10353,0.0,apache_ignite,PyExplainer,CatB
10405,0.0,apache_ignite,PyExplainer,CatB
10340,0.0,apache_ignite,PyExplainer,CatB
10408,0.0,apache_ignite,PyExplainer,CatB
10368,0.0,apache_ignite,PyExplainer,CatB
10415,0.0,apache_ignite,PyExplainer,CatB
10411,0.0,apache_ignite,PyExplainer,CatB
10379,0.0,apache_ignite,PyExplainer,CatB
10372,0.0,apache_ignite,PyExplainer,CatB
10414,0.0,apache_ignite,PyExplainer,CatB
10418,0.0,apache_ignite,PyExplainer,CatB
10407,0.0,apache_ignite,PyExplainer,CatB
10425,0.0,apache_ignite,PyExplainer,CatB
10423,0.0,apache_ignite,PyExplainer,CatB
10452,0.0,apache_ignite,PyExplainer,CatB
10464,0.0,apache_ignite,PyExplainer,CatB
10450,0.0,apache_ignite,PyExplainer,CatB
10485,0.0,apache_ignite,PyExplainer,CatB
10404,0.0,apache_ignite,PyExplainer,CatB
10478,0.0,apache_ignite,PyExplainer,CatB
10419,0.0,apache_ignite,PyExplainer,CatB
10506,0.0,apache_ignite,PyExplainer,CatB
10523,0.0,apache_ignite,PyExplainer,CatB
10454,0.0,apache_ignite,PyExplainer,CatB
10494,0.0,apache_ignite,PyExplainer,CatB
10525,0.0,apache_ignite,PyExplainer,CatB
10526,0.0,apache_ignite,PyExplainer,CatB
10534,0.0,apache_ignite,PyExplainer,CatB
10480,0.0,apache_ignite,PyExplainer,CatB
10561,0.0,apache_ignite,PyExplainer,CatB
10570,0.0,apache_ignite,PyExplainer,CatB
10577,0.0,apache_ignite,PyExplainer,CatB
10580,0.0,apache_ignite,PyExplainer,CatB
10552,0.0,apache_ignite,PyExplainer,CatB
10498,0.0,apache_ignite,PyExplainer,CatB
10247,0.0,apache_ignite,PyExplainer,CatB
10517,0.0,apache_ignite,PyExplainer,CatB
10597,0.0,apache_ignite,PyExplainer,CatB
10625,0.0,apache_ignite,PyExplainer,CatB
10626,0.0,apache_ignite,PyExplainer,CatB
10630,0.0,apache_ignite,PyExplainer,CatB
10652,0.0,apache_ignite,PyExplainer,CatB
10649,0.0,apache_ignite,PyExplainer,CatB
10606,0.0,apache_ignite,PyExplainer,CatB
10623,0.0,apache_ignite,PyExplainer,CatB
10653,0.0,apache_ignite,PyExplainer,CatB
10659,0.0,apache_ignite,PyExplainer,CatB
10586,0.0,apache_ignite,PyExplainer,CatB
10667,0.0,apache_ignite,PyExplainer,CatB
10664,0.0,apache_ignite,PyExplainer,CatB
10680,0.0,apache_ignite,PyExplainer,CatB
10688,0.0,apache_ignite,PyExplainer,CatB
10674,0.0,apache_ignite,PyExplainer,CatB
10697,0.0,apache_ignite,PyExplainer,CatB
10590,0.0,apache_ignite,PyExplainer,CatB
10700,0.0,apache_ignite,PyExplainer,CatB
10705,0.0,apache_ignite,PyExplainer,CatB
10706,0.0,apache_ignite,PyExplainer,CatB
10709,0.0,apache_ignite,PyExplainer,CatB
10666,0.0,apache_ignite,PyExplainer,CatB
10699,0.0,apache_ignite,PyExplainer,CatB
10692,0.0,apache_ignite,PyExplainer,CatB
10774,0.0,apache_ignite,PyExplainer,CatB
10772,0.0,apache_ignite,PyExplainer,CatB
10757,0.0,apache_ignite,PyExplainer,CatB
10727,0.0,apache_ignite,PyExplainer,CatB
10735,0.0,apache_ignite,PyExplainer,CatB
10790,0.0,apache_ignite,PyExplainer,CatB
10800,0.0,apache_ignite,PyExplainer,CatB
10762,0.0,apache_ignite,PyExplainer,CatB
10658,0.0,apache_ignite,PyExplainer,CatB
10801,0.0,apache_ignite,PyExplainer,CatB
10716,0.0,apache_ignite,PyExplainer,CatB
10780,0.0,apache_ignite,PyExplainer,CatB
10815,0.0,apache_ignite,PyExplainer,CatB
10856,0.0,apache_ignite,PyExplainer,CatB
10850,0.0,apache_ignite,PyExplainer,CatB
10851,0.0,apache_ignite,PyExplainer,CatB
10847,0.0,apache_ignite,PyExplainer,CatB
10872,0.0,apache_ignite,PyExplainer,CatB
10864,0.0,apache_ignite,PyExplainer,CatB
10838,0.0,apache_ignite,PyExplainer,CatB
10845,0.0,apache_ignite,PyExplainer,CatB
10911,0.0,apache_ignite,PyExplainer,CatB
10883,0.0,apache_ignite,PyExplainer,CatB
10809,0.0,apache_ignite,PyExplainer,CatB
10811,0.0,apache_ignite,PyExplainer,CatB
10914,0.0,apache_ignite,PyExplainer,CatB
10884,0.0,apache_ignite,PyExplainer,CatB
10859,0.0,apache_ignite,PyExplainer,CatB
10962,0.0,apache_ignite,PyExplainer,CatB
10930,0.0,apache_ignite,PyExplainer,CatB
10874,0.0,apache_ignite,PyExplainer,CatB
10941,0.0,apache_ignite,PyExplainer,CatB
10946,0.0,apache_ignite,PyExplainer,CatB
10936,0.0,apache_ignite,PyExplainer,CatB
11004,0.0,apache_ignite,PyExplainer,CatB
11002,0.0,apache_ignite,PyExplainer,CatB
10862,0.0,apache_ignite,PyExplainer,CatB
10999,0.0,apache_ignite,PyExplainer,CatB
10973,0.0,apache_ignite,PyExplainer,CatB
11019,0.0,apache_ignite,PyExplainer,CatB
10992,0.0,apache_ignite,PyExplainer,CatB
11021,0.0,apache_ignite,PyExplainer,CatB
11010,0.0,apache_ignite,PyExplainer,CatB
11018,0.0,apache_ignite,PyExplainer,CatB
11017,0.0,apache_ignite,PyExplainer,CatB
10915,0.0,apache_ignite,PyExplainer,CatB
11030,0.0,apache_ignite,PyExplainer,CatB
10963,0.0,apache_ignite,PyExplainer,CatB
11032,0.0,apache_ignite,PyExplainer,CatB
11020,0.0,apache_ignite,PyExplainer,CatB
11037,0.0,apache_ignite,PyExplainer,CatB
11047,0.0,apache_ignite,PyExplainer,CatB
11059,0.0,apache_ignite,PyExplainer,CatB
11070,0.0,apache_ignite,PyExplainer,CatB
11081,0.0,apache_ignite,PyExplainer,CatB
11077,0.0,apache_ignite,PyExplainer,CatB
11087,0.0,apache_ignite,PyExplainer,CatB
11045,0.0,apache_ignite,PyExplainer,CatB
11134,0.0,apache_ignite,PyExplainer,CatB
11128,0.0,apache_ignite,PyExplainer,CatB
11111,0.0,apache_ignite,PyExplainer,CatB
11043,0.0,apache_ignite,PyExplainer,CatB
11139,0.0,apache_ignite,PyExplainer,CatB
11027,0.0,apache_ignite,PyExplainer,CatB
11155,0.0,apache_ignite,PyExplainer,CatB
11157,0.0,apache_ignite,PyExplainer,CatB
11143,0.0,apache_ignite,PyExplainer,CatB
11144,0.0,apache_ignite,PyExplainer,CatB
11165,0.0,apache_ignite,PyExplainer,CatB
11120,0.0,apache_ignite,PyExplainer,CatB
11057,0.0,apache_ignite,PyExplainer,CatB
11156,0.0,apache_ignite,PyExplainer,CatB
11159,0.0,apache_ignite,PyExplainer,CatB
11163,0.0,apache_ignite,PyExplainer,CatB
11186,0.0,apache_ignite,PyExplainer,CatB
11170,0.0,apache_ignite,PyExplainer,CatB
11177,0.0,apache_ignite,PyExplainer,CatB
11136,0.0,apache_ignite,PyExplainer,CatB
11209,0.0,apache_ignite,PyExplainer,CatB
11202,0.0,apache_ignite,PyExplainer,CatB
11187,0.0,apache_ignite,PyExplainer,CatB
11205,0.0,apache_ignite,PyExplainer,CatB
11225,0.0,apache_ignite,PyExplainer,CatB
11233,0.0,apache_ignite,PyExplainer,CatB
11236,0.0,apache_ignite,PyExplainer,CatB
11252,0.0,apache_ignite,PyExplainer,CatB
11214,0.0,apache_ignite,PyExplainer,CatB
11290,0.0,apache_ignite,PyExplainer,CatB
11293,0.0,apache_ignite,PyExplainer,CatB
11226,0.0,apache_ignite,PyExplainer,CatB
11221,0.0,apache_ignite,PyExplainer,CatB
11314,0.0,apache_ignite,PyExplainer,CatB
11295,0.0,apache_ignite,PyExplainer,CatB
11304,0.0,apache_ignite,PyExplainer,CatB
11325,0.0,apache_ignite,PyExplainer,CatB
11321,0.0,apache_ignite,PyExplainer,CatB
11189,0.0,apache_ignite,PyExplainer,CatB
11275,0.0,apache_ignite,PyExplainer,CatB
11341,0.0,apache_ignite,PyExplainer,CatB
11203,0.0,apache_ignite,PyExplainer,CatB
11322,0.0,apache_ignite,PyExplainer,CatB
11356,0.0,apache_ignite,PyExplainer,CatB
11384,0.0,apache_ignite,PyExplainer,CatB
11363,0.0,apache_ignite,PyExplainer,CatB
11376,0.0,apache_ignite,PyExplainer,CatB
11391,0.0,apache_ignite,PyExplainer,CatB
11355,0.0,apache_ignite,PyExplainer,CatB
11385,0.0,apache_ignite,PyExplainer,CatB
11342,0.0,apache_ignite,PyExplainer,CatB
11188,0.0,apache_ignite,PyExplainer,CatB
11396,0.0,apache_ignite,PyExplainer,CatB
11401,0.0,apache_ignite,PyExplainer,CatB
11365,0.0,apache_ignite,PyExplainer,CatB
