,score,project,explainer,model
5780,0.5639350944423238,apache_hive,LIME,RF
5892,0.6387926145449809,apache_hive,LIME,RF
5796,0.6358777788680551,apache_hive,LIME,RF
5891,0.6657982245460772,apache_hive,LIME,RF
5895,0.43382842780201647,apache_hive,LIME,RF
5817,0.8318203947667296,apache_hive,LIME,RF
5899,0.0,apache_hive,LIME,RF
5902,0.6720928479512047,apache_hive,LIME,RF
5893,0.7091759046571506,apache_hive,LIME,RF
5897,0.6784792975934059,apache_hive,LIME,RF
5910,0.44556601941176144,apache_hive,LIME,RF
5911,0.7091759046571506,apache_hive,LIME,RF
5913,1.0,apache_hive,LIME,RF
5916,0.8567581801022904,apache_hive,LIME,RF
5847,0.8318203947667296,apache_hive,LIME,RF
5927,0.3999544211485821,apache_hive,LIME,RF
5928,0.6447767674106325,apache_hive,LIME,RF
5923,0.8130617919497444,apache_hive,LIME,RF
5938,0.6507426417030246,apache_hive,LIME,RF
5942,0.29754384101158493,apache_hive,LIME,RF
5949,0.6602786341532269,apache_hive,LIME,RF
5842,0.6358777788680551,apache_hive,LIME,RF
5951,0.31409401627316663,apache_hive,LIME,RF
5954,0.5874418124933641,apache_hive,LIME,RF
5968,0.0,apache_hive,LIME,RF
5956,0.821629925255631,apache_hive,LIME,RF
5969,0.6024427709637338,apache_hive,LIME,RF
5971,0.5231117744234701,apache_hive,LIME,RF
5981,1.0,apache_hive,LIME,RF
5983,0.6851075999617383,apache_hive,LIME,RF
5986,0.303684739943037,apache_hive,LIME,RF
5988,0.6366147521941619,apache_hive,LIME,RF
5989,0.445406511814687,apache_hive,LIME,RF
5991,0.7548763175694906,apache_hive,LIME,RF
5993,0.651559129960949,apache_hive,LIME,RF
5996,1.0,apache_hive,LIME,RF
5882,0.5258930119034043,apache_hive,LIME,RF
5829,0.5123200980722444,apache_hive,LIME,RF
6002,0.43551950047799015,apache_hive,LIME,RF
6003,1.0,apache_hive,LIME,RF
5970,0.7103358136093731,apache_hive,LIME,RF
6005,0.5976114357142828,apache_hive,LIME,RF
6000,0.7915313665095982,apache_hive,LIME,RF
6008,0.6967002638457607,apache_hive,LIME,RF
6019,0.44237426222338583,apache_hive,LIME,RF
5894,0.5782152895611726,apache_hive,LIME,RF
6026,0.18815757939021435,apache_hive,LIME,RF
6028,0.5821487780553782,apache_hive,LIME,RF
6011,0.6103652407747884,apache_hive,LIME,RF
6032,0.7487701297642577,apache_hive,LIME,RF
5903,0.7424158173916472,apache_hive,LIME,RF
6033,0.6447767674106325,apache_hive,LIME,RF
6024,0.7601256078543719,apache_hive,LIME,RF
6036,0.7232432976293673,apache_hive,LIME,RF
6042,0.657757146268675,apache_hive,LIME,RF
6043,0.06349634408229986,apache_hive,LIME,RF
6046,0.8213870706724039,apache_hive,LIME,RF
6047,0.6150019484181254,apache_hive,LIME,RF
6029,0.5612354602464472,apache_hive,LIME,RF
6050,1.0,apache_hive,LIME,RF
6039,0.6562064600252169,apache_hive,LIME,RF
5997,0.7185028904967817,apache_hive,LIME,RF
6060,0.657757146268675,apache_hive,LIME,RF
6071,0.5244257657003574,apache_hive,LIME,RF
6072,1.0,apache_hive,LIME,RF
6006,0.6385928109268437,apache_hive,LIME,RF
6074,0.7601256078543719,apache_hive,LIME,RF
6077,0.44237426222338583,apache_hive,LIME,RF
6080,0.0,apache_hive,LIME,RF
5908,0.4736060957078367,apache_hive,LIME,RF
6076,0.8854615701858171,apache_hive,LIME,RF
6090,0.6629843822662111,apache_hive,LIME,RF
6086,0.5171668520503084,apache_hive,LIME,RF
6100,0.6520011740769561,apache_hive,LIME,RF
6103,0.7319898684741242,apache_hive,LIME,RF
6105,0.696887155782743,apache_hive,LIME,RF
6110,0.7732675139410662,apache_hive,LIME,RF
6115,0.6545933217866965,apache_hive,LIME,RF
6057,0.7614066849542217,apache_hive,LIME,RF
6041,0.6552342165935852,apache_hive,LIME,RF
6127,1.0,apache_hive,LIME,RF
6126,0.6157820074622224,apache_hive,LIME,RF
6051,0.5639350944423238,apache_hive,LIME,RF
6132,0.6157820074622224,apache_hive,LIME,RF
6137,0.6975700858949296,apache_hive,LIME,RF
6139,0.6034611558546609,apache_hive,LIME,RF
6133,0.7429216030102824,apache_hive,LIME,RF
5932,0.6037124108031628,apache_hive,LIME,RF
6097,0.6358777788680551,apache_hive,LIME,RF
6116,0.6779034800837738,apache_hive,LIME,RF
6152,0.8513154505896714,apache_hive,LIME,RF
6155,1.0,apache_hive,LIME,RF
6156,0.649630836171466,apache_hive,LIME,RF
6149,0.6741971543491068,apache_hive,LIME,RF
6162,1.0,apache_hive,LIME,RF
6049,0.46157340247389445,apache_hive,LIME,RF
6166,0.5195505210018759,apache_hive,LIME,RF
6168,1.0,apache_hive,LIME,RF
6170,0.6447767674106325,apache_hive,LIME,RF
6143,0.8194716978453884,apache_hive,LIME,RF
6176,0.6507426417030246,apache_hive,LIME,RF
6134,0.5658499854470095,apache_hive,LIME,RF
6182,0.44237426222338583,apache_hive,LIME,RF
6184,0.821629925255631,apache_hive,LIME,RF
6188,0.5501203928528214,apache_hive,LIME,RF
6189,0.6132863043096975,apache_hive,LIME,RF
6195,0.8273428163542107,apache_hive,LIME,RF
6144,0.598988498705883,apache_hive,LIME,RF
6202,0.0,apache_hive,LIME,RF
6145,0.6298665693463608,apache_hive,LIME,RF
6174,0.5258930119034043,apache_hive,LIME,RF
6208,0.6447767674106325,apache_hive,LIME,RF
6209,1.0,apache_hive,LIME,RF
6165,0.5258930119034043,apache_hive,LIME,RF
6212,0.8273428163542107,apache_hive,LIME,RF
6213,0.6784792975934059,apache_hive,LIME,RF
6220,0.0,apache_hive,LIME,RF
6216,0.555265696491481,apache_hive,LIME,RF
6228,0.7091759046571506,apache_hive,LIME,RF
6231,0.5970937607738233,apache_hive,LIME,RF
6091,0.5843126039921978,apache_hive,LIME,RF
6232,0.5079966261758329,apache_hive,LIME,RF
6237,1.0,apache_hive,LIME,RF
6239,0.657757146268675,apache_hive,LIME,RF
6235,0.5612354602464472,apache_hive,LIME,RF
6197,0.7462279932678199,apache_hive,LIME,RF
6245,0.6501402794728449,apache_hive,LIME,RF
6207,0.7462279932678199,apache_hive,LIME,RF
6252,0.649630836171466,apache_hive,LIME,RF
6262,0.680137657436305,apache_hive,LIME,RF
6160,0.49625511680981627,apache_hive,LIME,RF
6273,0.3999544211485821,apache_hive,LIME,RF
6274,0.8513154505896714,apache_hive,LIME,RF
6272,0.7945758714036829,apache_hive,LIME,RF
6275,0.6965009343418798,apache_hive,LIME,RF
6222,0.7038291262169332,apache_hive,LIME,RF
6279,0.649630836171466,apache_hive,LIME,RF
6281,1.0,apache_hive,LIME,RF
6282,1.0,apache_hive,LIME,RF
6288,0.23350103183727758,apache_hive,LIME,RF
6290,0.5164991504979425,apache_hive,LIME,RF
6292,0.6344961883434532,apache_hive,LIME,RF
6294,0.6666666666666666,apache_hive,LIME,RF
6295,1.0,apache_hive,LIME,RF
6296,0.6881574268256914,apache_hive,LIME,RF
6305,0.8513154505896714,apache_hive,LIME,RF
6308,1.0,apache_hive,LIME,RF
6309,0.0,apache_hive,LIME,RF
6310,0.6322560600178148,apache_hive,LIME,RF
6312,0.662062177686593,apache_hive,LIME,RF
6313,1.0,apache_hive,LIME,RF
6241,0.7462279932678199,apache_hive,LIME,RF
6328,0.6387926145449809,apache_hive,LIME,RF
6329,1.0,apache_hive,LIME,RF
6244,0.748451473976814,apache_hive,LIME,RF
6332,0.6157820074622224,apache_hive,LIME,RF
6337,0.6507720213229297,apache_hive,LIME,RF
6206,0.6014447799339895,apache_hive,LIME,RF
6179,0.5843126039921978,apache_hive,LIME,RF
6342,0.7310458123367659,apache_hive,LIME,RF
6341,0.680137657436305,apache_hive,LIME,RF
6346,0.8213870706724039,apache_hive,LIME,RF
6343,0.8759882113037226,apache_hive,LIME,RF
6349,1.0,apache_hive,LIME,RF
6350,0.8567581801022904,apache_hive,LIME,RF
6351,0.6447767674106325,apache_hive,LIME,RF
6352,1.0,apache_hive,LIME,RF
6345,0.6157820074622224,apache_hive,LIME,RF
6278,0.660389516071518,apache_hive,LIME,RF
6347,0.6629843822662111,apache_hive,LIME,RF
6354,0.6718478317854137,apache_hive,LIME,RF
6276,0.9399512520357161,apache_hive,LIME,RF
6357,0.6157820074622224,apache_hive,LIME,RF
6360,0.49856014489980627,apache_hive,LIME,RF
6361,0.5195505210018759,apache_hive,LIME,RF
6321,0.8377543390979554,apache_hive,LIME,RF
6362,0.6103652407747884,apache_hive,LIME,RF
6365,0.6172995015608772,apache_hive,LIME,RF
6376,0.03222959403345508,apache_hive,LIME,RF
6378,0.5200394883334515,apache_hive,LIME,RF
6383,1.0,apache_hive,LIME,RF
6384,1.0,apache_hive,LIME,RF
6369,0.821629925255631,apache_hive,LIME,RF
6391,0.6532792507169852,apache_hive,LIME,RF
6402,1.0,apache_hive,LIME,RF
6403,0.6240965705079414,apache_hive,LIME,RF
6385,0.680137657436305,apache_hive,LIME,RF
6409,1.0,apache_hive,LIME,RF
6407,0.7310458123367659,apache_hive,LIME,RF
6422,1.0,apache_hive,LIME,RF
6425,1.0,apache_hive,LIME,RF
6427,1.0,apache_hive,LIME,RF
6421,0.6157820074622224,apache_hive,LIME,RF
6434,0.6447767674106325,apache_hive,LIME,RF
6437,1.0,apache_hive,LIME,RF
6446,0.6965009343418798,apache_hive,LIME,RF
6448,0.0,apache_hive,LIME,RF
6431,0.680137657436305,apache_hive,LIME,RF
6459,1.0,apache_hive,LIME,RF
6449,0.8435205116421279,apache_hive,LIME,RF
6462,0.5721046722080007,apache_hive,LIME,RF
6461,0.5207823354178872,apache_hive,LIME,RF
6467,1.0,apache_hive,LIME,RF
6470,0.6447767674106325,apache_hive,LIME,RF
6477,1.0,apache_hive,LIME,RF
6479,1.0,apache_hive,LIME,RF
6484,0.6507426417030246,apache_hive,LIME,RF
6496,0.6345618090905856,apache_hive,LIME,RF
6504,1.0,apache_hive,LIME,RF
6505,0.5535070797565215,apache_hive,LIME,RF
6465,0.6507720213229297,apache_hive,LIME,RF
6510,0.21691421390100823,apache_hive,LIME,RF
6513,0.0,apache_hive,LIME,RF
6516,0.6889754204258475,apache_hive,LIME,RF
6336,0.660389516071518,apache_hive,LIME,RF
6509,0.6997036894439709,apache_hive,LIME,RF
6526,0.0,apache_hive,LIME,RF
6538,0.7578938345445558,apache_hive,LIME,RF
6525,0.8678501864323942,apache_hive,LIME,RF
6545,1.0,apache_hive,LIME,RF
6523,0.500340618699559,apache_hive,LIME,RF
6556,0.7732992188658168,apache_hive,LIME,RF
6560,0.6520011740769561,apache_hive,LIME,RF
6578,0.6216330137649937,apache_hive,LIME,RF
6579,1.0,apache_hive,LIME,RF
6554,0.6121872746832934,apache_hive,LIME,RF
6580,0.5984180151013663,apache_hive,LIME,RF
6584,1.0,apache_hive,LIME,RF
6587,0.6666666666666666,apache_hive,LIME,RF
6542,0.6820055274310594,apache_hive,LIME,RF
6593,0.8552611745738171,apache_hive,LIME,RF
6603,0.5841064379067885,apache_hive,LIME,RF
6611,1.0,apache_hive,LIME,RF
6597,0.680137657436305,apache_hive,LIME,RF
6632,0.6507426417030246,apache_hive,LIME,RF
6583,0.6373761618175614,apache_hive,LIME,RF
6642,1.0,apache_hive,LIME,RF
6625,0.5549029389314643,apache_hive,LIME,RF
6647,1.0,apache_hive,LIME,RF
6639,0.7986642645970489,apache_hive,LIME,RF
6665,1.0,apache_hive,LIME,RF
6669,0.0,apache_hive,LIME,RF
6646,0.8435205116421279,apache_hive,LIME,RF
6655,0.822229263831572,apache_hive,LIME,RF
6670,0.772914889177274,apache_hive,LIME,RF
6250,0.5843126039921978,apache_hive,LIME,RF
6681,0.8567581801022904,apache_hive,LIME,RF
6673,0.7288622317847285,apache_hive,LIME,RF
6682,0.47899965375998815,apache_hive,LIME,RF
6692,1.0,apache_hive,LIME,RF
6694,0.6784792975934059,apache_hive,LIME,RF
6703,0.6072704855484485,apache_hive,LIME,RF
6679,0.6531993503889867,apache_hive,LIME,RF
6730,1.0,apache_hive,LIME,RF
6688,0.7441278906736418,apache_hive,LIME,RF
6741,0.6507426417030246,apache_hive,LIME,RF
6745,1.0,apache_hive,LIME,RF
6753,0.6051970357233816,apache_hive,LIME,RF
6754,0.0,apache_hive,LIME,RF
6761,0.0,apache_hive,LIME,RF
6355,0.5643553398263946,apache_hive,LIME,RF
6770,0.6532792507169852,apache_hive,LIME,RF
6775,0.4600641431647452,apache_hive,LIME,RF
6779,0.8567581801022904,apache_hive,LIME,RF
6740,0.9035216343596137,apache_hive,LIME,RF
6798,0.5685873377561544,apache_hive,LIME,RF
6805,1.0,apache_hive,LIME,RF
6815,1.0,apache_hive,LIME,RF
6763,0.7912305647383269,apache_hive,LIME,RF
6789,0.69796095234288,apache_hive,LIME,RF
6358,0.5631887121586991,apache_hive,LIME,RF
6353,0.6037124108031628,apache_hive,LIME,RF
6356,0.6037124108031628,apache_hive,LIME,RF
6718,0.5149141662963609,apache_hive,LIME,RF
6676,0.5123200980722444,apache_hive,LIME,RF
9659,0.49137645695175597,apache_ignite,LIME,RF
9687,0.8333333333333334,apache_ignite,LIME,RF
9636,0.0,apache_ignite,LIME,RF
9629,0.709471696761702,apache_ignite,LIME,RF
9644,0.7586095779061285,apache_ignite,LIME,RF
9663,0.8169102280625341,apache_ignite,LIME,RF
9729,0.0,apache_ignite,LIME,RF
9695,0.5669393043783192,apache_ignite,LIME,RF
9755,0.5842721969152928,apache_ignite,LIME,RF
9787,0.7282527446924436,apache_ignite,LIME,RF
9744,0.5430703449001331,apache_ignite,LIME,RF
9803,0.0,apache_ignite,LIME,RF
9651,0.7194644660732212,apache_ignite,LIME,RF
9810,0.39186929702457435,apache_ignite,LIME,RF
9821,0.7925846573990122,apache_ignite,LIME,RF
9688,0.7702668048391064,apache_ignite,LIME,RF
9804,0.8480665264373969,apache_ignite,LIME,RF
9829,0.41793135718413277,apache_ignite,LIME,RF
9632,0.7965336416962308,apache_ignite,LIME,RF
9680,0.7244272240920973,apache_ignite,LIME,RF
9851,0.6294590463185189,apache_ignite,LIME,RF
9788,0.6791739664289786,apache_ignite,LIME,RF
9869,0.0,apache_ignite,LIME,RF
9839,0.5461096627516687,apache_ignite,LIME,RF
9871,0.0,apache_ignite,LIME,RF
9872,0.0,apache_ignite,LIME,RF
9878,0.4706025645054763,apache_ignite,LIME,RF
9691,0.6118347294946035,apache_ignite,LIME,RF
9887,0.8333333333333334,apache_ignite,LIME,RF
9888,0.0,apache_ignite,LIME,RF
9870,0.7185445681939175,apache_ignite,LIME,RF
9886,0.9219838408755691,apache_ignite,LIME,RF
9904,0.4847596219805229,apache_ignite,LIME,RF
9896,0.6184685735891436,apache_ignite,LIME,RF
9836,0.7477001526002542,apache_ignite,LIME,RF
9710,0.6472495382404464,apache_ignite,LIME,RF
9922,0.759113309503703,apache_ignite,LIME,RF
9825,0.6118347294946035,apache_ignite,LIME,RF
9944,0.8333333333333334,apache_ignite,LIME,RF
9857,0.6911908444860967,apache_ignite,LIME,RF
9906,0.574986952921622,apache_ignite,LIME,RF
9977,0.0,apache_ignite,LIME,RF
10006,0.8117864966876462,apache_ignite,LIME,RF
9862,0.7244272240920973,apache_ignite,LIME,RF
10080,0.7855917667238421,apache_ignite,LIME,RF
10107,0.0,apache_ignite,LIME,RF
10117,0.4697845694177021,apache_ignite,LIME,RF
9890,0.6833817991264478,apache_ignite,LIME,RF
9917,0.6223787715375103,apache_ignite,LIME,RF
10120,0.7144649525710866,apache_ignite,LIME,RF
10047,0.606318056090821,apache_ignite,LIME,RF
10180,0.0,apache_ignite,LIME,RF
10199,0.0937895937843857,apache_ignite,LIME,RF
10202,0.6699094216938631,apache_ignite,LIME,RF
9932,0.6147049167418411,apache_ignite,LIME,RF
10213,0.6117671841587369,apache_ignite,LIME,RF
10137,0.6583455422928083,apache_ignite,LIME,RF
10232,0.0,apache_ignite,LIME,RF
10238,0.2646342738659116,apache_ignite,LIME,RF
10121,0.5288459806722448,apache_ignite,LIME,RF
10228,0.33877326269973346,apache_ignite,LIME,RF
10256,0.0,apache_ignite,LIME,RF
10138,0.8360238881863968,apache_ignite,LIME,RF
10259,0.0,apache_ignite,LIME,RF
9924,0.6967960354614229,apache_ignite,LIME,RF
10274,0.39186929702457435,apache_ignite,LIME,RF
10245,0.46160783918127957,apache_ignite,LIME,RF
10282,0.0,apache_ignite,LIME,RF
10219,0.7388716726954272,apache_ignite,LIME,RF
10285,0.5076775644527521,apache_ignite,LIME,RF
9965,0.7244272240920973,apache_ignite,LIME,RF
10287,0.39186929702457435,apache_ignite,LIME,RF
10297,0.5753442488336945,apache_ignite,LIME,RF
10283,0.9115766725555624,apache_ignite,LIME,RF
10286,0.7239739330209306,apache_ignite,LIME,RF
10321,0.0,apache_ignite,LIME,RF
9966,0.6417746927039695,apache_ignite,LIME,RF
10327,0.0,apache_ignite,LIME,RF
10247,0.7498128743084916,apache_ignite,LIME,RF
10353,0.0,apache_ignite,LIME,RF
10359,0.16666666666666666,apache_ignite,LIME,RF
10323,0.673956965168146,apache_ignite,LIME,RF
10320,0.7586095779061285,apache_ignite,LIME,RF
10372,0.0,apache_ignite,LIME,RF
10374,0.5277752443752992,apache_ignite,LIME,RF
10375,0.5205114658562354,apache_ignite,LIME,RF
10310,0.4962418358524534,apache_ignite,LIME,RF
10379,0.6430811995130756,apache_ignite,LIME,RF
10386,0.11421810761384,apache_ignite,LIME,RF
10257,0.5422135586912892,apache_ignite,LIME,RF
10368,0.5180827721258088,apache_ignite,LIME,RF
10265,0.6280521513298118,apache_ignite,LIME,RF
10340,0.6393086776125596,apache_ignite,LIME,RF
10408,0.5528867560695473,apache_ignite,LIME,RF
10407,0.5595113591832999,apache_ignite,LIME,RF
10410,0.7150509952128822,apache_ignite,LIME,RF
10414,0.6792452830188678,apache_ignite,LIME,RF
10415,0.5632608740230555,apache_ignite,LIME,RF
10277,0.9111818455246069,apache_ignite,LIME,RF
10422,0.41444377934819826,apache_ignite,LIME,RF
10423,0.5464827655450086,apache_ignite,LIME,RF
10367,0.6405745214746446,apache_ignite,LIME,RF
10425,0.5528867560695473,apache_ignite,LIME,RF
10435,0.8333333333333334,apache_ignite,LIME,RF
10411,0.6634039251450816,apache_ignite,LIME,RF
10446,0.0,apache_ignite,LIME,RF
10419,0.6063891490772019,apache_ignite,LIME,RF
10454,0.5683091345553136,apache_ignite,LIME,RF
10457,0.601621372311078,apache_ignite,LIME,RF
10380,0.7640994963506972,apache_ignite,LIME,RF
10438,0.8457196913319541,apache_ignite,LIME,RF
10480,0.4602753990669556,apache_ignite,LIME,RF
10482,0.0,apache_ignite,LIME,RF
10392,0.7244272240920973,apache_ignite,LIME,RF
10404,0.8348355010098469,apache_ignite,LIME,RF
10486,0.7150509952128822,apache_ignite,LIME,RF
10498,0.6452418121588714,apache_ignite,LIME,RF
10501,0.11421810761384,apache_ignite,LIME,RF
10506,0.0937895937843857,apache_ignite,LIME,RF
10464,0.7702668048391064,apache_ignite,LIME,RF
10521,0.43256702947976744,apache_ignite,LIME,RF
10509,0.679364598061484,apache_ignite,LIME,RF
10405,0.6655956162876911,apache_ignite,LIME,RF
10526,0.16666666666666666,apache_ignite,LIME,RF
10494,0.574986952921622,apache_ignite,LIME,RF
10525,1.0,apache_ignite,LIME,RF
10538,0.0,apache_ignite,LIME,RF
10540,0.2862105770596833,apache_ignite,LIME,RF
10548,0.5308949891342674,apache_ignite,LIME,RF
10452,0.6405745214746446,apache_ignite,LIME,RF
10478,0.6405745214746446,apache_ignite,LIME,RF
10561,0.35520012392947303,apache_ignite,LIME,RF
10552,0.9219838408755691,apache_ignite,LIME,RF
10556,0.584580622326113,apache_ignite,LIME,RF
10428,0.9111818455246069,apache_ignite,LIME,RF
10570,0.0,apache_ignite,LIME,RF
10580,0.5837687064636228,apache_ignite,LIME,RF
10585,0.0,apache_ignite,LIME,RF
10586,0.39186929702457435,apache_ignite,LIME,RF
10589,0.8644986991453905,apache_ignite,LIME,RF
10564,0.5528867560695473,apache_ignite,LIME,RF
10562,0.6723049409981001,apache_ignite,LIME,RF
10606,0.5086946811562174,apache_ignite,LIME,RF
10617,0.0937895937843857,apache_ignite,LIME,RF
10619,0.6666666666666667,apache_ignite,LIME,RF
10590,0.6247302024761006,apache_ignite,LIME,RF
10485,0.7297420045895745,apache_ignite,LIME,RF
10623,0.7185445681939175,apache_ignite,LIME,RF
10625,0.6396615742386258,apache_ignite,LIME,RF
10597,0.5326787422881777,apache_ignite,LIME,RF
10528,0.6405745214746446,apache_ignite,LIME,RF
10523,0.7416952244513793,apache_ignite,LIME,RF
10650,0.0937895937843857,apache_ignite,LIME,RF
10635,0.7586095779061285,apache_ignite,LIME,RF
10653,0.0,apache_ignite,LIME,RF
10658,0.11421810761384,apache_ignite,LIME,RF
10659,0.39186929702457435,apache_ignite,LIME,RF
10664,0.0937895937843857,apache_ignite,LIME,RF
10665,0.0,apache_ignite,LIME,RF
10534,0.7297420045895745,apache_ignite,LIME,RF
10630,0.6634039251450816,apache_ignite,LIME,RF
10649,0.6116350873266794,apache_ignite,LIME,RF
10676,0.5176173854749417,apache_ignite,LIME,RF
10680,0.48892267631148034,apache_ignite,LIME,RF
10577,0.7731319986039024,apache_ignite,LIME,RF
10692,0.5842721969152928,apache_ignite,LIME,RF
10674,0.47246354738935126,apache_ignite,LIME,RF
10699,0.0937895937843857,apache_ignite,LIME,RF
10622,0.6833817991264478,apache_ignite,LIME,RF
10667,0.7194644660732212,apache_ignite,LIME,RF
10682,0.6392540517734456,apache_ignite,LIME,RF
10697,0.6063891490772019,apache_ignite,LIME,RF
10705,0.39186929702457435,apache_ignite,LIME,RF
10706,0.4109132502153996,apache_ignite,LIME,RF
10703,0.7136303666390994,apache_ignite,LIME,RF
10709,0.6452418121588714,apache_ignite,LIME,RF
10626,0.7244272240920973,apache_ignite,LIME,RF
10727,0.0,apache_ignite,LIME,RF
10713,0.46565555148920007,apache_ignite,LIME,RF
10704,0.6594660481370328,apache_ignite,LIME,RF
10735,0.0,apache_ignite,LIME,RF
10762,0.39186929702457435,apache_ignite,LIME,RF
10757,0.07178751360861782,apache_ignite,LIME,RF
10773,0.5721093603244239,apache_ignite,LIME,RF
10716,1.0,apache_ignite,LIME,RF
10666,0.7640994963506972,apache_ignite,LIME,RF
10786,0.5415630743152335,apache_ignite,LIME,RF
10780,0.7484737288565738,apache_ignite,LIME,RF
10790,0.5747958838775358,apache_ignite,LIME,RF
10795,0.6688769750693996,apache_ignite,LIME,RF
10798,0.0,apache_ignite,LIME,RF
10652,0.9089015720908402,apache_ignite,LIME,RF
10702,0.8562289893059234,apache_ignite,LIME,RF
10804,0.5097258592270495,apache_ignite,LIME,RF
10809,0.8333333333333334,apache_ignite,LIME,RF
10811,0.0,apache_ignite,LIME,RF
10700,0.6866740379587586,apache_ignite,LIME,RF
10817,0.8919382504288166,apache_ignite,LIME,RF
10829,0.5683091345553136,apache_ignite,LIME,RF
10760,0.7870932554989005,apache_ignite,LIME,RF
10836,0.0932178890553505,apache_ignite,LIME,RF
10838,0.6117671841587369,apache_ignite,LIME,RF
10839,0.39186929702457435,apache_ignite,LIME,RF
10841,0.7925846573990122,apache_ignite,LIME,RF
10772,0.7640994963506972,apache_ignite,LIME,RF
10845,0.0,apache_ignite,LIME,RF
10847,0.39186929702457435,apache_ignite,LIME,RF
10850,0.7234153394011963,apache_ignite,LIME,RF
10774,0.6405745214746446,apache_ignite,LIME,RF
10835,0.7684879945003528,apache_ignite,LIME,RF
10859,0.4790553512541278,apache_ignite,LIME,RF
10862,0.6666666666666667,apache_ignite,LIME,RF
10851,0.5097258592270495,apache_ignite,LIME,RF
10868,0.39186929702457435,apache_ignite,LIME,RF
10788,0.8348355010098469,apache_ignite,LIME,RF
10874,0.39186929702457435,apache_ignite,LIME,RF
10878,0.0,apache_ignite,LIME,RF
10800,0.6911908444860967,apache_ignite,LIME,RF
10908,0.8333333333333334,apache_ignite,LIME,RF
10911,0.11421810761384,apache_ignite,LIME,RF
10914,0.5333798604742468,apache_ignite,LIME,RF
10856,0.27291871014211466,apache_ignite,LIME,RF
10924,0.11421810761384,apache_ignite,LIME,RF
10872,0.7819060977988443,apache_ignite,LIME,RF
10915,0.07178751360861782,apache_ignite,LIME,RF
10812,0.21997580018558868,apache_ignite,LIME,RF
10882,0.47246354738935126,apache_ignite,LIME,RF
10801,0.6405745214746446,apache_ignite,LIME,RF
10946,0.3700785059739186,apache_ignite,LIME,RF
10842,0.23166243925640848,apache_ignite,LIME,RF
10936,0.5180827721258088,apache_ignite,LIME,RF
10963,0.39186929702457435,apache_ignite,LIME,RF
10964,0.0,apache_ignite,LIME,RF
10973,0.0,apache_ignite,LIME,RF
