,score,project,explainer,model
7369,0.49271635910303474,apache_cassandra,PyExplainer,LGBM
7567,0.3393786568132409,apache_cassandra,PyExplainer,LGBM
7573,0.1617859718868496,apache_cassandra,PyExplainer,LGBM
7628,0.0,apache_cassandra,PyExplainer,LGBM
7676,0.10593046958996431,apache_cassandra,PyExplainer,LGBM
7900,0.7109658688127657,apache_cassandra,PyExplainer,LGBM
7938,0.7457266112674374,apache_cassandra,PyExplainer,LGBM
8044,0.6721456773757021,apache_cassandra,PyExplainer,LGBM
8106,0.4592274863519623,apache_cassandra,PyExplainer,LGBM
8143,0.06274502700993842,apache_cassandra,PyExplainer,LGBM
6791,0.04621486788131763,apache_cassandra,PyExplainer,LGBM
6907,0.06252415291655578,apache_cassandra,PyExplainer,LGBM
6913,0.0,apache_cassandra,PyExplainer,LGBM
8005,0.33535871014506513,apache_cassandra,PyExplainer,LGBM
7570,0.07624608504588475,apache_cassandra,PyExplainer,LGBM
8068,0.06627540322374398,apache_cassandra,PyExplainer,LGBM
7653,0.1430042257969624,apache_cassandra,PyExplainer,LGBM
7272,0.0,apache_cassandra,PyExplainer,LGBM
6637,0.0,apache_cassandra,PyExplainer,LGBM
8147,0.6751655855611834,apache_cassandra,PyExplainer,LGBM
7081,0.6591356980035038,apache_cassandra,PyExplainer,LGBM
6547,0.0,apache_cassandra,PyExplainer,LGBM
7794,0.0,apache_cassandra,PyExplainer,LGBM
6585,0.0,apache_cassandra,PyExplainer,LGBM
6612,0.6807001463212239,apache_cassandra,PyExplainer,LGBM
6819,0.0,apache_cassandra,PyExplainer,LGBM
6877,0.5021984080657871,apache_cassandra,PyExplainer,LGBM
6963,0.2960739116713837,apache_cassandra,PyExplainer,LGBM
6970,0.0,apache_cassandra,PyExplainer,LGBM
7376,0.420721082540131,apache_cassandra,PyExplainer,LGBM
7834,0.32701313140273736,apache_cassandra,PyExplainer,LGBM
6533,3.1829897368597916e-16,apache_cassandra,PyExplainer,LGBM
6544,0.46613902383968114,apache_cassandra,PyExplainer,LGBM
6555,0.0,apache_cassandra,PyExplainer,LGBM
6580,0.2605283920232281,apache_cassandra,PyExplainer,LGBM
6593,0.0,apache_cassandra,PyExplainer,LGBM
6691,0.0,apache_cassandra,PyExplainer,LGBM
6707,0.0,apache_cassandra,PyExplainer,LGBM
6718,0.0,apache_cassandra,PyExplainer,LGBM
6733,0.0,apache_cassandra,PyExplainer,LGBM
6745,0.0,apache_cassandra,PyExplainer,LGBM
6599,0.7104840775940882,apache_cassandra,PyExplainer,LGBM
6765,0.0,apache_cassandra,PyExplainer,LGBM
6750,0.019270592264736167,apache_cassandra,PyExplainer,LGBM
6937,0.0,apache_cassandra,PyExplainer,LGBM
7005,0.7043927207425378,apache_cassandra,PyExplainer,LGBM
7051,0.0,apache_cassandra,PyExplainer,LGBM
7052,0.0,apache_cassandra,PyExplainer,LGBM
7121,0.0,apache_cassandra,PyExplainer,LGBM
7015,0.6357750451312929,apache_cassandra,PyExplainer,LGBM
7184,0.01876428562306564,apache_cassandra,PyExplainer,LGBM
7219,0.0,apache_cassandra,PyExplainer,LGBM
7435,0.0,apache_cassandra,PyExplainer,LGBM
7536,0.0,apache_cassandra,PyExplainer,LGBM
7502,0.5911981354766763,apache_cassandra,PyExplainer,LGBM
7665,0.7046932579675802,apache_cassandra,PyExplainer,LGBM
7675,0.4714870117771334,apache_cassandra,PyExplainer,LGBM
7792,0.0,apache_cassandra,PyExplainer,LGBM
7833,0.0,apache_cassandra,PyExplainer,LGBM
7752,0.3544341955719909,apache_cassandra,PyExplainer,LGBM
7766,0.699791263780102,apache_cassandra,PyExplainer,LGBM
7877,0.9475527847576116,apache_cassandra,PyExplainer,LGBM
8074,0.0,apache_cassandra,PyExplainer,LGBM
7175,0.5023070623658247,apache_cassandra,PyExplainer,LGBM
7282,0.0,apache_cassandra,PyExplainer,LGBM
7263,0.0,apache_cassandra,PyExplainer,LGBM
7393,0.0,apache_cassandra,PyExplainer,LGBM
6530,0.5772924616226228,apache_cassandra,PyExplainer,LGBM
6832,0.0,apache_cassandra,PyExplainer,LGBM
7117,0.05897065564819244,apache_cassandra,PyExplainer,LGBM
7290,0.29443573571351905,apache_cassandra,PyExplainer,LGBM
6734,0.3221848032046526,apache_cassandra,PyExplainer,LGBM
7509,0.5581816195372794,apache_cassandra,PyExplainer,LGBM
7560,0.0,apache_cassandra,PyExplainer,LGBM
7815,0.5988707579774025,apache_cassandra,PyExplainer,LGBM
7464,0.43869037048576176,apache_cassandra,PyExplainer,LGBM
8001,0.5718349805125413,apache_cassandra,PyExplainer,LGBM
10060,0.0,apache_flink,PyExplainer,LGBM
10494,0.0,apache_flink,PyExplainer,LGBM
9491,0.0,apache_flink,PyExplainer,LGBM
9723,0.0,apache_flink,PyExplainer,LGBM
9979,0.0,apache_flink,PyExplainer,LGBM
9763,0.0,apache_flink,PyExplainer,LGBM
9579,0.5,apache_flink,PyExplainer,LGBM
9844,0.0,apache_flink,PyExplainer,LGBM
10362,0.0,apache_flink,PyExplainer,LGBM
9358,1.0,apache_flink,PyExplainer,LGBM
9982,0.0,apache_flink,PyExplainer,LGBM
9384,1.0,apache_flink,PyExplainer,LGBM
10112,0.37669094693028093,apache_flink,PyExplainer,LGBM
9403,0.1604704097116844,apache_flink,PyExplainer,LGBM
9720,0.0,apache_flink,PyExplainer,LGBM
10403,0.0,apache_flink,PyExplainer,LGBM
11278,0.0,apache_flink,PyExplainer,LGBM
11151,0.5,apache_flink,PyExplainer,LGBM
9558,0.0535565150698621,apache_flink,PyExplainer,LGBM
9911,0.03219534820913314,apache_flink,PyExplainer,LGBM
9536,0.0,apache_flink,PyExplainer,LGBM
9550,0.0,apache_flink,PyExplainer,LGBM
9561,0.0,apache_flink,PyExplainer,LGBM
9617,0.0,apache_flink,PyExplainer,LGBM
9719,0.0,apache_flink,PyExplainer,LGBM
10383,0.0,apache_flink,PyExplainer,LGBM
10996,1.4704013075530197e-16,apache_flink,PyExplainer,LGBM
11148,0.0,apache_flink,PyExplainer,LGBM
11249,0.0,apache_flink,PyExplainer,LGBM
11391,0.0,apache_flink,PyExplainer,LGBM
11531,0.0,apache_flink,PyExplainer,LGBM
10483,0.4392523364485982,apache_flink,PyExplainer,LGBM
9541,0.0,apache_flink,PyExplainer,LGBM
9616,0.05335365853658538,apache_flink,PyExplainer,LGBM
10054,0.0,apache_flink,PyExplainer,LGBM
9864,0.0,apache_flink,PyExplainer,LGBM
9591,0.0,apache_flink,PyExplainer,LGBM
9704,0.45606113628934014,apache_flink,PyExplainer,LGBM
10008,0.0,apache_flink,PyExplainer,LGBM
9970,0.00014561043815433092,apache_flink,PyExplainer,LGBM
9738,0.0,apache_flink,PyExplainer,LGBM
9900,0.2015219152022002,apache_flink,PyExplainer,LGBM
10401,0.613828637627227,apache_flink,PyExplainer,LGBM
9552,0.040264567693747436,apache_flink,PyExplainer,LGBM
11386,0.11535522410363,apache_flink,PyExplainer,LGBM
10753,0.8664694880229379,apache_flink,PyExplainer,LGBM
10027,0.08972965063603187,apache_flink,PyExplainer,LGBM
10258,0.0,apache_flink,PyExplainer,LGBM
11022,0.0,apache_flink,PyExplainer,LGBM
10376,0.0,apache_flink,PyExplainer,LGBM
9582,0.0,apache_flink,PyExplainer,LGBM
9812,0.0,apache_flink,PyExplainer,LGBM
11575,0.035256977763626386,apache_flink,PyExplainer,LGBM
10118,0.0,apache_flink,PyExplainer,LGBM
10143,0.0,apache_flink,PyExplainer,LGBM
9942,0.0,apache_flink,PyExplainer,LGBM
9473,0.5866261049344105,apache_flink,PyExplainer,LGBM
10108,0.04261231915422373,apache_flink,PyExplainer,LGBM
10577,0.07178520104270666,apache_flink,PyExplainer,LGBM
9450,0.0,apache_flink,PyExplainer,LGBM
10109,0.27684233759222854,apache_flink,PyExplainer,LGBM
9496,0.6861537396468812,apache_flink,PyExplainer,LGBM
9872,0.0,apache_flink,PyExplainer,LGBM
10105,0.0,apache_flink,PyExplainer,LGBM
9862,0.0312380892552933,apache_flink,PyExplainer,LGBM
9557,0.0,apache_flink,PyExplainer,LGBM
10916,0.0,apache_flink,PyExplainer,LGBM
9361,0.0,apache_flink,PyExplainer,LGBM
9393,0.0,apache_flink,PyExplainer,LGBM
9523,0.0,apache_flink,PyExplainer,LGBM
10193,0.6922707083511801,apache_flink,PyExplainer,LGBM
10327,0.73814679584367,apache_flink,PyExplainer,LGBM
9836,0.0,apache_flink,PyExplainer,LGBM
9955,0.0,apache_flink,PyExplainer,LGBM
9950,0.6396160989444487,apache_flink,PyExplainer,LGBM
10006,0.1523601856616414,apache_flink,PyExplainer,LGBM
10189,0.15416584121960866,apache_flink,PyExplainer,LGBM
10217,0.2945904618439952,apache_flink,PyExplainer,LGBM
10257,0.0,apache_flink,PyExplainer,LGBM
10285,0.0,apache_flink,PyExplainer,LGBM
10325,0.0,apache_flink,PyExplainer,LGBM
10741,0.0,apache_flink,PyExplainer,LGBM
10089,0.7328397481418977,apache_flink,PyExplainer,LGBM
11565,0.21223616517760646,apache_flink,PyExplainer,LGBM
11422,0.0,apache_flink,PyExplainer,LGBM
10783,0.0,apache_flink,PyExplainer,LGBM
11137,0.0,apache_flink,PyExplainer,LGBM
11268,0.0,apache_flink,PyExplainer,LGBM
9371,0.0,apache_flink,PyExplainer,LGBM
11104,0.4746231269248561,apache_flink,PyExplainer,LGBM
9564,0.5941546217004269,apache_flink,PyExplainer,LGBM
11271,0.7289194359088986,apache_flink,PyExplainer,LGBM
9822,0.0,apache_flink,PyExplainer,LGBM
9909,0.0,apache_flink,PyExplainer,LGBM
9949,0.0,apache_flink,PyExplainer,LGBM
9586,0.5782884968587159,apache_flink,PyExplainer,LGBM
10470,0.0,apache_flink,PyExplainer,LGBM
9438,0.3305684954428489,apache_flink,PyExplainer,LGBM
11425,0.0,apache_flink,PyExplainer,LGBM
11370,0.5659606750075894,apache_flink,PyExplainer,LGBM
6836,0.0,apache_groovy,PyExplainer,LGBM
7120,0.0,apache_groovy,PyExplainer,LGBM
7014,0.0,apache_groovy,PyExplainer,LGBM
7962,0.0,apache_groovy,PyExplainer,LGBM
6746,0.0,apache_groovy,PyExplainer,LGBM
7153,0.0,apache_groovy,PyExplainer,LGBM
7162,0.21786556603773585,apache_groovy,PyExplainer,LGBM
7639,0.0,apache_groovy,PyExplainer,LGBM
7217,0.0,apache_groovy,PyExplainer,LGBM
6625,0.0,apache_groovy,PyExplainer,LGBM
7614,0.9325985587113182,apache_groovy,PyExplainer,LGBM
8012,0.7174675689585388,apache_groovy,PyExplainer,LGBM
7963,0.0,apache_groovy,PyExplainer,LGBM
6928,0.287674088105822,apache_groovy,PyExplainer,LGBM
6672,0.25696978184445607,apache_groovy,PyExplainer,LGBM
7198,0.15780855436733304,apache_groovy,PyExplainer,LGBM
2364,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2371,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2448,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2473,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2467,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2485,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2480,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2509,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2527,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2571,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2587,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2592,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2611,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2606,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2691,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2693,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2699,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2725,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2720,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2732,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2740,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2739,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2751,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2744,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2757,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2764,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2766,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2784,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2791,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2845,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2848,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2869,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2882,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2885,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2886,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2897,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2900,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2904,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2661,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2575,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2384,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2393,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2391,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2400,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2418,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2424,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2436,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2459,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2481,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2502,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2523,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2530,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2535,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2540,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2550,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2560,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2561,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2563,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2577,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2579,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2596,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2613,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2617,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2643,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2640,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2665,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2664,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2668,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2677,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2689,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2694,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2702,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2721,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2786,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2814,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2808,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2821,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2815,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2824,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2833,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2866,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2879,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2874,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2415,1.0,apache_hadoop-hdfs,PyExplainer,LGBM
2478,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2442,1.0,apache_hadoop-hdfs,PyExplainer,LGBM
2598,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2511,1.0,apache_hadoop-hdfs,PyExplainer,LGBM
2352,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2804,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2401,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2457,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2619,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2736,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2730,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2849,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2862,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2865,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2435,1.0,apache_hadoop-hdfs,PyExplainer,LGBM
2456,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2618,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2645,0.5508982035928144,apache_hadoop-hdfs,PyExplainer,LGBM
2503,0.4735796583234009,apache_hadoop-hdfs,PyExplainer,LGBM
2747,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2855,0.0482912522315732,apache_hadoop-hdfs,PyExplainer,LGBM
2864,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2541,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2582,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2748,0.888888888888889,apache_hadoop-hdfs,PyExplainer,LGBM
2338,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2420,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2430,1.0585595267495142e-16,apache_hadoop-hdfs,PyExplainer,LGBM
2810,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
2822,0.0,apache_hadoop-hdfs,PyExplainer,LGBM
1057,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1060,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1074,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1091,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1112,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1117,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1120,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1144,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1151,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1178,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1200,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1201,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1273,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1305,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1186,1.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1096,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1066,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1102,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1150,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1163,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1174,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1185,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1211,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1189,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1229,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1223,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1233,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1241,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1259,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1265,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1268,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1267,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1291,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1296,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1299,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1236,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1084,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1101,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1160,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1234,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1261,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1089,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1104,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1193,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1281,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1173,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1062,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1111,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1133,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1165,1.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1198,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1212,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1221,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1276,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1087,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1081,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1130,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1203,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
1154,0.0,apache_hadoop-mapreduce,PyExplainer,LGBM
7296,0.0,apache_hbase,PyExplainer,LGBM
6993,0.0,apache_hbase,PyExplainer,LGBM
7635,0.0,apache_hbase,PyExplainer,LGBM
7909,0.0,apache_hbase,PyExplainer,LGBM
8062,0.0,apache_hbase,PyExplainer,LGBM
8228,0.0,apache_hbase,PyExplainer,LGBM
7180,0.0,apache_hbase,PyExplainer,LGBM
7350,0.0,apache_hbase,PyExplainer,LGBM
7402,0.0,apache_hbase,PyExplainer,LGBM
7469,0.0,apache_hbase,PyExplainer,LGBM
7540,0.0,apache_hbase,PyExplainer,LGBM
7693,1.0,apache_hbase,PyExplainer,LGBM
7797,0.0,apache_hbase,PyExplainer,LGBM
7918,0.0,apache_hbase,PyExplainer,LGBM
7863,0.0,apache_hbase,PyExplainer,LGBM
8661,0.0,apache_hbase,PyExplainer,LGBM
7995,0.0,apache_hbase,PyExplainer,LGBM
8033,0.0,apache_hbase,PyExplainer,LGBM
7183,0.0,apache_hbase,PyExplainer,LGBM
7029,1.0,apache_hbase,PyExplainer,LGBM
7722,0.1658163265306123,apache_hbase,PyExplainer,LGBM
7664,0.0,apache_hbase,PyExplainer,LGBM
7884,0.0,apache_hbase,PyExplainer,LGBM
8684,0.0,apache_hbase,PyExplainer,LGBM
7215,0.0,apache_hbase,PyExplainer,LGBM
7147,0.8,apache_hbase,PyExplainer,LGBM
7381,0.0,apache_hbase,PyExplainer,LGBM
7171,0.46031746031746024,apache_hbase,PyExplainer,LGBM
8139,0.0,apache_hbase,PyExplainer,LGBM
8407,0.0,apache_hbase,PyExplainer,LGBM
7273,0.9721562075097196,apache_hbase,PyExplainer,LGBM
7685,0.00018384099681415035,apache_hbase,PyExplainer,LGBM
7467,0.30292343938770216,apache_hbase,PyExplainer,LGBM
7856,0.6041025641025635,apache_hbase,PyExplainer,LGBM
7127,0.08223884910568068,apache_hbase,PyExplainer,LGBM
7210,0.05874390904168927,apache_hbase,PyExplainer,LGBM
7227,0.48788005342598695,apache_hbase,PyExplainer,LGBM
7315,0.0,apache_hbase,PyExplainer,LGBM
7429,0.16698534098151693,apache_hbase,PyExplainer,LGBM
7667,0.0,apache_hbase,PyExplainer,LGBM
7593,0.0,apache_hbase,PyExplainer,LGBM
7739,0.9110596012276521,apache_hbase,PyExplainer,LGBM
7771,0.0,apache_hbase,PyExplainer,LGBM
7778,0.0,apache_hbase,PyExplainer,LGBM
7826,0.0,apache_hbase,PyExplainer,LGBM
7846,0.0,apache_hbase,PyExplainer,LGBM
7860,0.0,apache_hbase,PyExplainer,LGBM
7855,0.5918367346938775,apache_hbase,PyExplainer,LGBM
7986,0.0,apache_hbase,PyExplainer,LGBM
7904,0.6315789473684211,apache_hbase,PyExplainer,LGBM
8036,0.0,apache_hbase,PyExplainer,LGBM
8046,0.0,apache_hbase,PyExplainer,LGBM
8035,0.1187313635131472,apache_hbase,PyExplainer,LGBM
8059,0.0,apache_hbase,PyExplainer,LGBM
7925,0.4790225910557856,apache_hbase,PyExplainer,LGBM
8116,0.0,apache_hbase,PyExplainer,LGBM
8496,0.0,apache_hbase,PyExplainer,LGBM
8345,0.6101694915254237,apache_hbase,PyExplainer,LGBM
7481,0.0,apache_hbase,PyExplainer,LGBM
7522,0.0,apache_hbase,PyExplainer,LGBM
7718,0.0,apache_hbase,PyExplainer,LGBM
7972,0.0,apache_hbase,PyExplainer,LGBM
8273,1.0,apache_hbase,PyExplainer,LGBM
8229,0.0,apache_hbase,PyExplainer,LGBM
8338,0.0,apache_hbase,PyExplainer,LGBM
8440,0.0,apache_hbase,PyExplainer,LGBM
7513,0.0,apache_hbase,PyExplainer,LGBM
8022,0.0,apache_hbase,PyExplainer,LGBM
7009,0.8,apache_hbase,PyExplainer,LGBM
8114,0.0,apache_hbase,PyExplainer,LGBM
7144,0.17251567672662618,apache_hbase,PyExplainer,LGBM
7678,0.5873015873015872,apache_hbase,PyExplainer,LGBM
7629,0.0,apache_hbase,PyExplainer,LGBM
7754,0.5555555555555556,apache_hbase,PyExplainer,LGBM
7787,0.5494082657427911,apache_hbase,PyExplainer,LGBM
7795,0.0,apache_hbase,PyExplainer,LGBM
7165,0.1556124241811421,apache_hbase,PyExplainer,LGBM
7174,0.06267620144801302,apache_hbase,PyExplainer,LGBM
7172,0.01491395793499051,apache_hbase,PyExplainer,LGBM
7154,0.2713206189276719,apache_hbase,PyExplainer,LGBM
8267,0.41171662125340597,apache_hbase,PyExplainer,LGBM
7260,0.0,apache_hbase,PyExplainer,LGBM
7327,0.0,apache_hbase,PyExplainer,LGBM
7457,0.0,apache_hbase,PyExplainer,LGBM
7512,0.0,apache_hbase,PyExplainer,LGBM
7509,0.7932922124050191,apache_hbase,PyExplainer,LGBM
7638,0.0,apache_hbase,PyExplainer,LGBM
7529,0.4655967903711133,apache_hbase,PyExplainer,LGBM
7746,0.0,apache_hbase,PyExplainer,LGBM
7727,0.21052631578947376,apache_hbase,PyExplainer,LGBM
7875,0.0,apache_hbase,PyExplainer,LGBM
7886,0.6220909364678324,apache_hbase,PyExplainer,LGBM
7910,0.0,apache_hbase,PyExplainer,LGBM
7901,0.0,apache_hbase,PyExplainer,LGBM
8014,0.0,apache_hbase,PyExplainer,LGBM
8097,0.0,apache_hbase,PyExplainer,LGBM
8110,0.0,apache_hbase,PyExplainer,LGBM
8121,0.0,apache_hbase,PyExplainer,LGBM
8217,0.0,apache_hbase,PyExplainer,LGBM
8305,0.0,apache_hbase,PyExplainer,LGBM
8554,0.0,apache_hbase,PyExplainer,LGBM
8475,0.5918367346938775,apache_hbase,PyExplainer,LGBM
8716,0.0,apache_hbase,PyExplainer,LGBM
8135,0.0,apache_hbase,PyExplainer,LGBM
7761,0.0,apache_hbase,PyExplainer,LGBM
8595,0.6101694915254237,apache_hbase,PyExplainer,LGBM
